'clmo','inf',1987,0,0
'clmo','inf',1988,2,1.87E-06
'clmo','inf',1989,3,2.81E-06
'clmo','inf',1990,7,6.55E-06
'clmo','inf',1991,1,9.35E-07
'clmo','inf',1992,1,9.35E-07
'clmo','inf',1993,2,1.87E-06
'clmo','inf',1994,3,2.81E-06
'clmo','inf',1995,1,9.35E-07
'clmo','inf',1996,0,0
'clmo','inf',1997,0,0
'clmo','inf',1998,1,9.35E-07
'clmo','inf',1999,3,2.81E-06
'clmo','inf',2000,2,1.87E-06
'colo','inf',1987,0,0
'colo','inf',1988,1,1.93E-06
'colo','inf',1989,2,3.87E-06
'colo','inf',1990,6,1.16E-05
'colo','inf',1991,3,5.80E-06
'colo','inf',1992,0,0
'colo','inf',1993,1,1.93E-06
'colo','inf',1994,1,1.93E-06
'colo','inf',1995,2,3.87E-06
'colo','inf',1996,2,3.87E-06
'colo','inf',1997,0,0
'colo','inf',1998,3,5.80E-06
'colo','inf',1999,7,1.35E-05
'colo','inf',2000,7,1.35E-05
'corp','inf',1987,1,3.19E-06
'corp','inf',1988,3,9.56E-06
'corp','inf',1989,3,9.56E-06
'corp','inf',1990,15,4.78E-05
'corp','inf',1991,1,3.19E-06
'corp','inf',1992,1,3.19E-06
'corp','inf',1993,0,0
'corp','inf',1994,3,9.56E-06
'corp','inf',1995,0,0
'corp','inf',1996,0,0
'corp','inf',1997,2,6.38E-06
'corp','inf',1998,0,0
'corp','inf',1999,0,0
'corp','inf',2000,7,2.23E-05
'covt','inf',1987,0,0
'covt','inf',1988,1,5.98E-06
'covt','inf',1989,0,0
'covt','inf',1990,0,0
'covt','inf',1991,1,5.98E-06
'covt','inf',1992,0,0
'covt','inf',1993,1,5.98E-06
'covt','inf',1994,0,0
'covt','inf',1995,0,0
'covt','inf',1996,0,0
'covt','inf',1997,0,0
'covt','inf',1998,0,0
'covt','inf',1999,1,5.98E-06
'covt','inf',2000,2,1.20E-05
'dayt','inf',1987,1,1.79E-06
'dayt','inf',1988,3,5.37E-06
'dayt','inf',1989,4,7.15E-06
'dayt','inf',1990,3,5.37E-06
'dayt','inf',1991,4,7.15E-06
'dayt','inf',1992,5,8.94E-06
'dayt','inf',1993,2,3.58E-06
'dayt','inf',1994,3,5.37E-06
'dayt','inf',1995,4,7.15E-06
'dayt','inf',1996,0,0
'dayt','inf',1997,2,3.58E-06
'dayt','inf',1998,2,3.58E-06
'dayt','inf',1999,10,1.79E-05
'dayt','inf',2000,2,3.58E-06
'dc','inf',1987,0,0
'dc','inf',1988,2,3.50E-06
'dc','inf',1989,1,1.75E-06
'dc','inf',1990,1,1.75E-06
'dc','inf',1991,0,0
'dc','inf',1992,0,0
'dc','inf',1993,1,1.75E-06
'dc','inf',1994,1,1.75E-06
'dc','inf',1995,0,0
'dc','inf',1996,0,0
'dc','inf',1997,0,0
'dc','inf',1998,0,0
'dc','inf',1999,0,0
'dc','inf',2000,5,8.74E-06
'denv','inf',1987,4,2.84E-06
'denv','inf',1988,3,2.13E-06
'denv','inf',1989,9,6.40E-06
'denv','inf',1990,4,2.84E-06
'denv','inf',1991,3,2.13E-06
'denv','inf',1992,5,3.56E-06
'denv','inf',1993,2,1.42E-06
'denv','inf',1994,0,0
'denv','inf',1995,0,0
'denv','inf',1996,3,2.13E-06
'denv','inf',1997,0,0
'denv','inf',1998,1,7.11E-07
'denv','inf',1999,3,2.13E-06
'denv','inf',2000,0,0
'desm','inf',1987,0,0
'desm','inf',1988,1,2.67E-06
'desm','inf',1989,3,8.01E-06
'desm','inf',1990,1,2.67E-06
'desm','inf',1991,2,5.34E-06
'desm','inf',1992,0,0
'desm','inf',1993,2,5.34E-06
'desm','inf',1994,2,5.34E-06
'desm','inf',1995,3,8.01E-06
'desm','inf',1996,0,0
'desm','inf',1997,1,2.67E-06
'desm','inf',1998,2,5.34E-06
'desm','inf',1999,2,5.34E-06
'desm','inf',2000,1,2.67E-06
'det','inf',1987,3,1.46E-06
'det','inf',1988,6,2.91E-06
'det','inf',1989,3,1.46E-06
'det','inf',1990,4,1.94E-06
'det','inf',1991,1,4.85E-07
'det','inf',1992,1,4.85E-07
'det','inf',1993,0,0
'det','inf',1994,3,1.46E-06
'det','inf',1995,3,1.46E-06
'det','inf',1996,1,4.85E-07
'det','inf',1997,0,0
'det','inf',1998,6,2.91E-06
'det','inf',1999,1,4.85E-07
'det','inf',2000,3,1.46E-06
'dlft','inf',1987,4,9.52E-07
'dlft','inf',1988,6,1.43E-06
'dlft','inf',1989,18,4.29E-06
'dlft','inf',1990,38,9.05E-06
'dlft','inf',1991,3,7.14E-07
'dlft','inf',1992,4,9.52E-07
'dlft','inf',1993,4,9.52E-07
'dlft','inf',1994,21,5.00E-06
'dlft','inf',1995,2,4.76E-07
'dlft','inf',1996,8,1.90E-06
'dlft','inf',1997,3,7.14E-07
'dlft','inf',1998,1,2.38E-07
'dlft','inf',1999,3,7.14E-07
'dlft','inf',2000,12,2.86E-06
'elpa','inf',1987,0,0
'elpa','inf',1988,1,1.47E-06
'elpa','inf',1989,3,4.41E-06
'elpa','inf',1990,3,4.41E-06
'elpa','inf',1991,2,2.94E-06
'elpa','inf',1992,1,1.47E-06
'elpa','inf',1993,0,0
'elpa','inf',1994,2,2.94E-06
'elpa','inf',1995,3,4.41E-06
'elpa','inf',1996,1,1.47E-06
'elpa','inf',1997,1,1.47E-06
'elpa','inf',1998,1,1.47E-06
'elpa','inf',1999,2,2.94E-06
'elpa','inf',2000,0,0
'evan','inf',1987,0,0
'evan','inf',1988,0,0
'evan','inf',1989,1,5.82E-06
'evan','inf',1990,1,5.82E-06
'evan','inf',1991,0,0
'evan','inf',1992,1,5.82E-06
'evan','inf',1993,0,0
'evan','inf',1994,0,0
'evan','inf',1995,0,0
'evan','inf',1996,0,0
'evan','inf',1997,0,0
'evan','inf',1998,1,5.82E-06
'evan','inf',1999,2,1.16E-05
'evan','inf',2000,0,0
'fres','inf',1987,1,1.25E-06
'fres','inf',1988,4,5.00E-06
'fres','inf',1989,4,5.00E-06
'fres','inf',1990,2,2.50E-06
'fres','inf',1991,3,3.75E-06
'fres','inf',1992,4,5.00E-06
'fres','inf',1993,2,2.50E-06
'fres','inf',1994,2,2.50E-06
'fres','inf',1995,0,0
'fres','inf',1996,3,3.75E-06
'fres','inf',1997,1,1.25E-06
'fres','inf',1998,6,7.51E-06
'fres','inf',1999,3,3.75E-06
'fres','inf',2000,3,3.75E-06
'ftwa','inf',1987,0,0
'ftwa','inf',1988,1,3.01E-06
'ftwa','inf',1989,1,3.01E-06
'ftwa','inf',1990,4,1.21E-05
'ftwa','inf',1991,0,0
'ftwa','inf',1992,4,1.21E-05
'ftwa','inf',1993,0,0
'ftwa','inf',1994,2,6.03E-06
'ftwa','inf',1995,0,0
'ftwa','inf',1996,0,0
'ftwa','inf',1997,1,3.01E-06
'ftwa','inf',1998,1,3.01E-06
'ftwa','inf',1999,2,6.03E-06
'ftwa','inf',2000,0,0
'gdrp','inf',1987,2,3.48E-06
'gdrp','inf',1988,1,1.74E-06
'gdrp','inf',1989,2,3.48E-06
'gdrp','inf',1990,4,6.96E-06
'gdrp','inf',1991,2,3.48E-06
'gdrp','inf',1992,4,6.96E-06
'gdrp','inf',1993,4,6.96E-06
'gdrp','inf',1994,1,1.74E-06
'gdrp','inf',1995,3,5.22E-06
'gdrp','inf',1996,1,1.74E-06
'gdrp','inf',1997,2,3.48E-06
'gdrp','inf',1998,3,5.22E-06
'gdrp','inf',1999,7,1.22E-05
'gdrp','inf',2000,10,1.74E-05
'grnb','inf',1987,1,2.38E-06
'grnb','inf',1988,11,2.61E-05
'grnb','inf',1989,0,0
'grnb','inf',1990,2,4.75E-06
'grnb','inf',1991,2,4.75E-06
'grnb','inf',1992,0,0
'grnb','inf',1993,3,7.13E-06
'grnb','inf',1994,0,0
'grnb','inf',1995,2,4.75E-06
'grnb','inf',1996,2,4.75E-06
'grnb','inf',1997,0,0
'grnb','inf',1998,1,2.38E-06
'grnb','inf',1999,4,9.50E-06
'grnb','inf',2000,1,2.38E-06
'hono','inf',1987,3,3.42E-06
'hono','inf',1988,0,0
'hono','inf',1989,3,3.42E-06
'hono','inf',1990,3,3.42E-06
'hono','inf',1991,1,1.14E-06
'hono','inf',1992,0,0
'hono','inf',1993,0,0
'hono','inf',1994,0,0
'hono','inf',1995,1,1.14E-06
'hono','inf',1996,2,2.28E-06
'hono','inf',1997,3,3.42E-06
'hono','inf',1998,7,7.99E-06
'hono','inf',1999,5,5.71E-06
'hono','inf',2000,3,3.42E-06
'hous','inf',1987,4,1.18E-06
'hous','inf',1988,8,2.35E-06
'hous','inf',1989,0,0
'hous','inf',1990,14,4.12E-06
'hous','inf',1991,3,8.82E-07
'hous','inf',1992,3,8.82E-07
'hous','inf',1993,2,5.88E-07
'hous','inf',1994,8,2.35E-06
'hous','inf',1995,1,2.94E-07
'hous','inf',1996,5,1.47E-06
'hous','inf',1997,4,1.18E-06
'hous','inf',1998,1,2.94E-07
'hous','inf',1999,8,2.35E-06
'hous','inf',2000,9,2.65E-06
'hunt','inf',1987,2,7.23E-06
'hunt','inf',1988,0,0
'hunt','inf',1989,4,1.45E-05
'hunt','inf',1990,3,1.08E-05
'hunt','inf',1991,3,1.08E-05
'hunt','inf',1992,0,0
'hunt','inf',1993,1,3.61E-06
'hunt','inf',1994,1,3.61E-06
'hunt','inf',1995,0,0
'hunt','inf',1996,0,0
'hunt','inf',1997,1,3.61E-06
'hunt','inf',1998,1,3.61E-06
'hunt','inf',1999,0,0
'hunt','inf',2000,1,3.61E-06
'indi','inf',1987,1,1.16E-06
'indi','inf',1988,3,3.49E-06
'indi','inf',1989,2,2.32E-06
'indi','inf',1990,7,8.14E-06
'indi','inf',1991,5,5.81E-06
'indi','inf',1992,1,1.16E-06
'indi','inf',1993,5,5.81E-06
'indi','inf',1994,5,5.81E-06
'indi','inf',1995,2,2.32E-06
'indi','inf',1996,3,3.49E-06
'indi','inf',1997,2,2.32E-06
'indi','inf',1998,5,5.81E-06
'indi','inf',1999,3,3.49E-06
'indi','inf',2000,1,1.16E-06
'jcks','inf',1987,0,0
'jcks','inf',1988,2,7.97E-06
'jcks','inf',1989,2,7.97E-06
'jcks','inf',1990,2,7.97E-06
'jcks','inf',1991,2,7.97E-06
'jcks','inf',1992,0,0
'jcks','inf',1993,1,3.99E-06
'jcks','inf',1994,0,0
'jcks','inf',1995,0,0
'jcks','inf',1996,1,3.99E-06
'jcks','inf',1997,0,0
'jcks','inf',1998,1,3.99E-06
'jcks','inf',1999,0,0
'jcks','inf',2000,0,0
'jckv','inf',1987,0,0
'jckv','inf',1988,3,3.85E-06
'jckv','inf',1989,1,1.28E-06
'jckv','inf',1990,3,3.85E-06
'jckv','inf',1991,0,0
'jckv','inf',1992,1,1.28E-06
'jckv','inf',1993,0,0
'jckv','inf',1994,0,0
'jckv','inf',1995,0,0
'jckv','inf',1996,0,0
'jckv','inf',1997,0,0
'jckv','inf',1998,2,2.57E-06
'jckv','inf',1999,1,1.28E-06
'jckv','inf',2000,1,1.28E-06
'jers','inf',1987,0,0
'jers','inf',1988,1,1.64E-06
'jers','inf',1989,0,0
'jers','inf',1990,0,0
'jers','inf',1991,0,0
'jers','inf',1992,0,0
'jers','inf',1993,0,0
'jers','inf',1994,0,0
'jers','inf',1995,0,0
'jers','inf',1996,1,1.64E-06
'jers','inf',1997,0,0
'jers','inf',1998,0,0
'jers','inf',1999,0,0
'jers','inf',2000,3,4.93E-06
'john','inf',1987,1,6.55E-06
'john','inf',1988,0,0
'john','inf',1989,0,0
'john','inf',1990,0,0
'john','inf',1991,0,0
'john','inf',1992,0,0
'john','inf',1993,0,0
'john','inf',1994,0,0
'john','inf',1995,0,0
'john','inf',1996,1,6.55E-06
'john','inf',1997,0,0
'john','inf',1998,2,1.31E-05
'john','inf',1999,1,6.55E-06
'john','inf',2000,0,0
'kan','inf',1987,0,0
'kan','inf',1988,0,0
'kan','inf',1989,1,1.10E-06
'kan','inf',1990,7,7.67E-06
'kan','inf',1991,3,3.29E-06
'kan','inf',1992,0,0
'kan','inf',1993,2,2.19E-06
'kan','inf',1994,1,1.10E-06
'kan','inf',1995,3,3.29E-06
'kan','inf',1996,1,1.10E-06
'kan','inf',1997,0,0
'kan','inf',1998,2,2.19E-06
'kan','inf',1999,3,3.29E-06
'kan','inf',2000,12,1.31E-05
'kans','inf',1987,0,0
'kans','inf',1988,1,6.33E-06
'kans','inf',1989,1,6.33E-06
'kans','inf',1990,0,0
'kans','inf',1991,0,0
'kans','inf',1992,0,0
'kans','inf',1993,0,0
'kans','inf',1994,0,0
'kans','inf',1995,0,0
'kans','inf',1996,0,0
'kans','inf',1997,0,0
'kans','inf',1998,0,0
'kans','inf',1999,0,0
'kans','inf',2000,2,1.27E-05
'king','inf',1987,1,5.63E-06
'king','inf',1988,2,1.13E-05
'king','inf',1989,1,5.63E-06
'king','inf',1990,0,0
'king','inf',1991,1,5.63E-06
'king','inf',1992,1,5.63E-06
'king','inf',1993,0,0
'king','inf',1994,0,0
'king','inf',1995,0,0
'king','inf',1996,0,0
'king','inf',1997,0,0
'king','inf',1998,1,5.63E-06
'king','inf',1999,3,1.69E-05
'king','inf',2000,0,0
'knox','inf',1987,0,0
'knox','inf',1988,2,5.24E-06
'knox','inf',1989,0,0
'knox','inf',1990,2,5.24E-06
'knox','inf',1991,1,2.62E-06
'knox','inf',1992,1,2.62E-06
'knox','inf',1993,0,0
'knox','inf',1994,2,5.24E-06
'knox','inf',1995,3,7.85E-06
'knox','inf',1996,0,0
'knox','inf',1997,1,2.62E-06
'knox','inf',1998,4,1.05E-05
'knox','inf',1999,2,5.24E-06
'knox','inf',2000,1,2.62E-06
'la','inf',1987,16,1.68E-06
'la','inf',1988,52,5.46E-06
'la','inf',1989,63,6.62E-06
'la','inf',1990,42,4.41E-06
'la','inf',1991,26,2.73E-06
'la','inf',1992,25,2.63E-06
'la','inf',1993,26,2.73E-06
'la','inf',1994,18,1.89E-06
'la','inf',1995,11,1.16E-06
'la','inf',1996,19,2.00E-06
'la','inf',1997,22,2.31E-06
'la','inf',1998,53,5.57E-06
'la','inf',1999,21,2.21E-06
'la','inf',2000,32,3.36E-06
'lafy','inf',1987,0,0
'lafy','inf',1988,2,1.05E-05
'lafy','inf',1989,0,0
'lafy','inf',1990,2,1.05E-05
'lafy','inf',1991,0,0
'lafy','inf',1992,0,0
'lafy','inf',1993,0,0
'lafy','inf',1994,1,5.25E-06
'lafy','inf',1995,0,0
'lafy','inf',1996,1,5.25E-06
'lafy','inf',1997,0,0
'lafy','inf',1998,1,5.25E-06
'lafy','inf',1999,0,0
'lafy','inf',2000,0,0
'lasv','inf',1987,0,0
'lasv','inf',1988,0,0
'lasv','inf',1989,0,0
'lasv','inf',1990,6,4.36E-06
'lasv','inf',1991,1,7.27E-07
'lasv','inf',1992,0,0
'lasv','inf',1993,2,1.45E-06
'lasv','inf',1994,1,7.27E-07
'lasv','inf',1995,1,7.27E-07
'lasv','inf',1996,1,7.27E-07
'lasv','inf',1997,0,0
'lasv','inf',1998,0,0
'lasv','inf',1999,0,0
'lasv','inf',2000,0,0
'lex','inf',1987,1,3.84E-06
'lex','inf',1988,1,3.84E-06
'lex','inf',1989,5,1.92E-05
'lex','inf',1990,1,3.84E-06
'lex','inf',1991,2,7.68E-06
'lex','inf',1992,1,3.84E-06
'lex','inf',1993,0,0
'lex','inf',1994,0,0
'lex','inf',1995,0,0
'lex','inf',1996,0,0
'lex','inf',1997,0,0
'lex','inf',1998,0,0
'lex','inf',1999,0,0
'lex','inf',2000,0,0
'linc','inf',1987,2,7.99E-06
'linc','inf',1988,4,1.60E-05
'linc','inf',1989,0,0
'linc','inf',1990,3,1.20E-05
'linc','inf',1991,4,1.60E-05
'linc','inf',1992,0,0
'linc','inf',1993,0,0
'linc','inf',1994,2,7.99E-06
'linc','inf',1995,4,1.60E-05
'linc','inf',1996,0,0
'linc','inf',1997,0,0
'linc','inf',1998,2,7.99E-06
'linc','inf',1999,0,0
'linc','inf',2000,1,4.00E-06
'lkch','inf',1987,0,0
'lkch','inf',1988,0,0
'lkch','inf',1989,0,0
'lkch','inf',1990,1,5.45E-06
'lkch','inf',1991,1,5.45E-06
'lkch','inf',1992,0,0
'lkch','inf',1993,1,5.45E-06
'lkch','inf',1994,1,5.45E-06
'lkch','inf',1995,0,0
'lkch','inf',1996,0,0
'lkch','inf',1997,0,0
'lkch','inf',1998,0,0
'lkch','inf',1999,0,0
'lkch','inf',2000,0,0
'loui','inf',1987,4,5.77E-06
'loui','inf',1988,1,1.44E-06
'loui','inf',1989,4,5.77E-06
'loui','inf',1990,0,0
'loui','inf',1991,4,5.77E-06
'loui','inf',1992,0,0
'loui','inf',1993,4,5.77E-06
'loui','inf',1994,0,0
'loui','inf',1995,0,0
'loui','inf',1996,0,0
'loui','inf',1997,0,0
'loui','inf',1998,1,1.44E-06
'loui','inf',1999,1,1.44E-06
'loui','inf',2000,4,5.77E-06
'ltrk','inf',1987,0,0
'ltrk','inf',1988,1,2.77E-06
'ltrk','inf',1989,2,5.53E-06
'ltrk','inf',1990,0,0
'ltrk','inf',1991,0,0
'ltrk','inf',1992,0,0
'ltrk','inf',1993,0,0
'ltrk','inf',1994,0,0
'ltrk','inf',1995,0,0
'ltrk','inf',1996,0,0
'ltrk','inf',1997,0,0
'ltrk','inf',1998,1,2.77E-06
'ltrk','inf',1999,0,0
'ltrk','inf',2000,4,1.11E-05
'lubb','inf',1987,0,0
'lubb','inf',1988,0,0
'lubb','inf',1989,0,0
'lubb','inf',1990,2,8.24E-06
'lubb','inf',1991,5,2.06E-05
'lubb','inf',1992,1,4.12E-06
'lubb','inf',1993,2,8.24E-06
'lubb','inf',1994,2,8.24E-06
'lubb','inf',1995,0,0
'lubb','inf',1996,0,0
'lubb','inf',1997,0,0
'lubb','inf',1998,1,4.12E-06
'lubb','inf',1999,1,4.12E-06
'lubb','inf',2000,1,4.12E-06
'madi','inf',1987,2,4.69E-06
