'char','cvd',1989,1380,0.001984315
'char','cvd',1990,1347,0.001936864
'char','cvd',1991,1435,0.0020634
'char','cvd',1992,1455,0.002092159
'char','cvd',1993,1420,0.002041832
'char','cvd',1994,1471,0.002115165
'char','cvd',1995,1518,0.002182747
'char','cvd',1996,1523,0.002189936
'char','cvd',1997,1494,0.002148237
'char','cvd',1998,1469,0.002112289
'char','cvd',1999,1506,0.002165492
'char','cvd',2000,1549,0.002227322
'chic','cvd',1987,20886,0.003884509
'chic','cvd',1988,21270,0.003955928
'chic','cvd',1989,19322,0.003593627
'chic','cvd',1990,18526,0.003445582
'chic','cvd',1991,18866,0.003508817
'chic','cvd',1992,18187,0.003382532
'chic','cvd',1993,18805,0.003497472
'chic','cvd',1994,18645,0.003467714
'chic','cvd',1995,19397,0.003607576
'chic','cvd',1996,18012,0.003349985
'chic','cvd',1997,17118,0.003183713
'chic','cvd',1998,17004,0.003162511
'chic','cvd',1999,17646,0.003281914
'chic','cvd',2000,16630,0.003092952
'cinc','cvd',1987,3506,0.004132957
'cinc','cvd',1988,3676,0.004333357
'cinc','cvd',1989,3345,0.003943167
'cinc','cvd',1990,3281,0.003867722
'cinc','cvd',1991,3196,0.003767522
'cinc','cvd',1992,3200,0.003772237
'cinc','cvd',1993,3292,0.003880689
'cinc','cvd',1994,3310,0.003901908
'cinc','cvd',1995,3282,0.003868901
'cinc','cvd',1996,3120,0.003677931
'cinc','cvd',1997,3065,0.003613096
'cinc','cvd',1998,2906,0.003425663
'cinc','cvd',1999,2992,0.003527042
'cinc','cvd',2000,2923,0.003445703
'clev','cvd',1987,6791,0.004871669
'clev','cvd',1988,6850,0.004913994
'clev','cvd',1989,6427,0.004610546
'clev','cvd',1990,6254,0.004486441
'clev','cvd',1991,6297,0.004517288
'clev','cvd',1992,6084,0.004364488
'clev','cvd',1993,6275,0.004501506
'clev','cvd',1994,6304,0.00452231
'clev','cvd',1995,6358,0.004561048
'clev','cvd',1996,6092,0.004370227
'clev','cvd',1997,6060,0.004347271
'clev','cvd',1998,6063,0.004349423
'clev','cvd',1999,5966,0.004279838
'clev','cvd',2000,6138,0.004403226
'clmg','cvd',1987,1247,0.006693828
'clmg','cvd',1988,1219,0.006543526
'clmg','cvd',1989,1251,0.0067153
'clmg','cvd',1990,1291,0.006930018
'clmg','cvd',1991,1234,0.006624045
'clmg','cvd',1992,1213,0.006511318
'clmg','cvd',1993,1217,0.00653279
'clmg','cvd',1994,1209,0.006489847
'clmg','cvd',1995,1197,0.006425431
'clmg','cvd',1996,1227,0.00658647
'clmg','cvd',1997,1253,0.006726036
'clmg','cvd',1998,1154,0.00619461
'clmg','cvd',1999,1220,0.006548894
'clmg','cvd',2000,1225,0.006575734
'clmo','cvd',1987,2972,0.002780226
'clmo','cvd',1988,2859,0.002674517
'clmo','cvd',1989,2663,0.002491164
'clmo','cvd',1990,2650,0.002479003
'clmo','cvd',1991,2711,0.002536067
'clmo','cvd',1992,2705,0.002530454
'clmo','cvd',1993,2655,0.002483681
'clmo','cvd',1994,2816,0.002634292
'clmo','cvd',1995,2757,0.002579099
'clmo','cvd',1996,2912,0.002724097
'clmo','cvd',1997,2847,0.002663291
'clmo','cvd',1998,2811,0.002629614
'clmo','cvd',1999,2921,0.002732516
'clmo','cvd',2000,2768,0.002589389
'colo','cvd',1987,754,0.001458614
'colo','cvd',1988,756,0.001462483
'colo','cvd',1989,753,0.00145668
'colo','cvd',1990,698,0.001350282
'colo','cvd',1991,765,0.001479894
'colo','cvd',1992,760,0.001470221
'colo','cvd',1993,779,0.001506977
'colo','cvd',1994,787,0.001522453
'colo','cvd',1995,771,0.001491501
'colo','cvd',1996,868,0.001679147
'colo','cvd',1997,904,0.001748789
'colo','cvd',1998,842,0.00162885
'colo','cvd',1999,881,0.001704296
'colo','cvd',2000,953,0.00184358
'corp','cvd',1987,759,0.002419933
'corp','cvd',1988,789,0.002515583
'corp','cvd',1989,761,0.00242631
'corp','cvd',1990,714,0.002276459
'corp','cvd',1991,738,0.002352979
'corp','cvd',1992,774,0.002467758
'corp','cvd',1993,806,0.002569784
'corp','cvd',1994,810,0.002582538
'corp','cvd',1995,829,0.002643116
'corp','cvd',1996,887,0.002828038
'corp','cvd',1997,846,0.002697317
'corp','cvd',1998,826,0.002633551
'corp','cvd',1999,805,0.002566596
'corp','cvd',2000,825,0.002630362
'covt','cvd',1987,1423,0.008516368
'covt','cvd',1988,1419,0.008492429
'covt','cvd',1989,1491,0.008923335
'covt','cvd',1990,1355,0.008109402
'covt','cvd',1991,1359,0.008133341
'covt','cvd',1992,1397,0.008360764
'covt','cvd',1993,1363,0.008157281
'covt','cvd',1994,1424,0.008522353
'covt','cvd',1995,1430,0.008558262
'covt','cvd',1996,1408,0.008426596
'covt','cvd',1997,1425,0.008528338
'covt','cvd',1998,1442,0.00863008
'covt','cvd',1999,1422,0.008510384
'covt','cvd',2000,1408,0.008426596
'dayt','cvd',1987,2187,0.00391191
'dayt','cvd',1988,2187,0.00391191
'dayt','cvd',1989,1998,0.003573843
'dayt','cvd',1990,1931,0.003454
'dayt','cvd',1991,2069,0.003700842
'dayt','cvd',1992,1985,0.00355059
'dayt','cvd',1993,2142,0.003831418
'dayt','cvd',1994,1995,0.003568477
'dayt','cvd',1995,2030,0.003631082
'dayt','cvd',1996,1984,0.003548801
'dayt','cvd',1997,2018,0.003609618
'dayt','cvd',1998,2014,0.003602463
'dayt','cvd',1999,1948,0.003484408
'dayt','cvd',2000,1962,0.00350945
'dc','cvd',1987,2445,0.004274035
'dc','cvd',1988,2431,0.004249562
'dc','cvd',1989,2309,0.004036297
'dc','cvd',1990,2168,0.003789819
'dc','cvd',1991,2137,0.003735629
'dc','cvd',1992,2082,0.003639485
'dc','cvd',1993,2078,0.003632492
'dc','cvd',1994,2051,0.003585295
'dc','cvd',1995,1941,0.003393007
'dc','cvd',1996,1901,0.003323084
'dc','cvd',1997,1879,0.003284626
'dc','cvd',1998,1853,0.003239176
'dc','cvd',1999,1849,0.003232184
'dc','cvd',2000,1901,0.003323084
'denv','cvd',1987,2763,0.001964507
'denv','cvd',1988,2677,0.00190336
'denv','cvd',1989,2655,0.001887718
'denv','cvd',1990,2703,0.001921846
'denv','cvd',1991,2690,0.001912603
'denv','cvd',1992,2759,0.001961663
'denv','cvd',1993,2763,0.001964507
'denv','cvd',1994,2848,0.002024942
'denv','cvd',1995,2887,0.002052671
'denv','cvd',1996,2857,0.002031341
'denv','cvd',1997,2882,0.002049116
'denv','cvd',1998,2994,0.002128749
'denv','cvd',1999,2897,0.002059781
'denv','cvd',2000,2786,0.00198086
'desm','cvd',1987,1378,0.003678581
'desm','cvd',1988,1362,0.003635869
'desm','cvd',1989,1383,0.003691928
'desm','cvd',1990,1376,0.003673242
'desm','cvd',1991,1353,0.003611843
'desm','cvd',1992,1315,0.003510402
'desm','cvd',1993,1391,0.003713284
'desm','cvd',1994,1388,0.003705276
'desm','cvd',1995,1429,0.003814726
'desm','cvd',1996,1376,0.003673242
'desm','cvd',1997,1397,0.003729301
'desm','cvd',1998,1315,0.003510402
'desm','cvd',1999,1325,0.003537097
'desm','cvd',2000,1348,0.003598495
'det','cvd',1987,9516,0.004616813
'det','cvd',1988,9233,0.004479512
'det','cvd',1989,8526,0.004136502
'det','cvd',1990,8086,0.00392303
'det','cvd',1991,7930,0.003847344
'det','cvd',1992,7720,0.00374546
'det','cvd',1993,8173,0.003965239
'det','cvd',1994,8034,0.003897801
'det','cvd',1995,8136,0.003947288
'det','cvd',1996,7794,0.003781362
'det','cvd',1997,7598,0.00368627
'det','cvd',1998,7440,0.003609614
'det','cvd',1999,7316,0.003549454
'det','cvd',2000,7318,0.003550424
'dlft','cvd',1987,8313,0.001979346
'dlft','cvd',1988,8393,0.001998394
'dlft','cvd',1989,8546,0.002034823
'dlft','cvd',1990,8150,0.001940535
'dlft','cvd',1991,8186,0.001949107
'dlft','cvd',1992,8320,0.001981012
'dlft','cvd',1993,8742,0.002081492
'dlft','cvd',1994,8714,0.002074825
'dlft','cvd',1995,8692,0.002069586
'dlft','cvd',1996,8954,0.002131969
'dlft','cvd',1997,9109,0.002168875
'dlft','cvd',1998,8913,0.002122207
'dlft','cvd',1999,9080,0.00216197
'dlft','cvd',2000,9301,0.002214591
'elpa','cvd',1987,1243,0.001828958
'elpa','cvd',1988,1269,0.001867214
'elpa','cvd',1989,1254,0.001845143
'elpa','cvd',1990,1255,0.001846615
'elpa','cvd',1991,1246,0.001833372
'elpa','cvd',1992,1227,0.001805415
'elpa','cvd',1993,1265,0.001861329
'elpa','cvd',1994,1250,0.001839258
'elpa','cvd',1995,1287,0.0018937
'elpa','cvd',1996,1313,0.001931956
'elpa','cvd',1997,1322,0.001945199
'elpa','cvd',1998,1330,0.00195697
'elpa','cvd',1999,1353,0.001990813
'elpa','cvd',2000,1399,0.002058497
'evan','cvd',1987,1051,0.006113237
'evan','cvd',1988,1075,0.006252836
'evan','cvd',1989,1074,0.006247019
'evan','cvd',1990,1016,0.005909657
'evan','cvd',1991,1011,0.005880574
'evan','cvd',1992,1002,0.005828224
'evan','cvd',1993,1035,0.006020172
'evan','cvd',1994,1038,0.006037622
'evan','cvd',1995,1011,0.005880574
'evan','cvd',1996,1074,0.006247019
'evan','cvd',1997,1040,0.006049255
'evan','cvd',1998,1077,0.006264469
'evan','cvd',1999,1012,0.00588639
'evan','cvd',2000,981,0.005706076
'fres','cvd',1987,1898,0.00237426
'fres','cvd',1988,1890,0.002364253
'fres','cvd',1989,1830,0.002289197
'fres','cvd',1990,1844,0.00230671
'fres','cvd',1991,1836,0.002296702
'fres','cvd',1992,1835,0.002295452
'fres','cvd',1993,1943,0.002430552
'fres','cvd',1994,1993,0.002493098
'fres','cvd',1995,2011,0.002515615
'fres','cvd',1996,2042,0.002554393
'fres','cvd',1997,1944,0.002431803
'fres','cvd',1998,2062,0.002579412
'fres','cvd',1999,2125,0.00265822
'fres','cvd',2000,2074,0.002594423
'ftwa','cvd',1987,1138,0.003429271
'ftwa','cvd',1988,1094,0.00329668
'ftwa','cvd',1989,1066,0.003212304
'ftwa','cvd',1990,1059,0.00319121
'ftwa','cvd',1991,1047,0.003155049
'ftwa','cvd',1992,1069,0.003221345
'ftwa','cvd',1993,1071,0.003227371
'ftwa','cvd',1994,954,0.002874801
'ftwa','cvd',1995,985,0.002968217
'ftwa','cvd',1996,966,0.002910963
'ftwa','cvd',1997,958,0.002886855
'ftwa','cvd',1998,959,0.002889869
'ftwa','cvd',1999,958,0.002886855
'ftwa','cvd',2000,941,0.002835627
'gdrp','cvd',1987,1833,0.003191517
'gdrp','cvd',1988,1776,0.003092272
'gdrp','cvd',1989,1664,0.002897264
'gdrp','cvd',1990,1651,0.002874629
'gdrp','cvd',1991,1620,0.002820653
'gdrp','cvd',1992,1513,0.002634351
'gdrp','cvd',1993,1595,0.002777125
'gdrp','cvd',1994,1694,0.002949498
'gdrp','cvd',1995,1676,0.002918158
'gdrp','cvd',1996,1751,0.003048743
'gdrp','cvd',1997,1670,0.002907711
'gdrp','cvd',1998,1715,0.002986062
'gdrp','cvd',1999,1648,0.002869405
'gdrp','cvd',2000,1606,0.002796277
'grnb','cvd',1987,1331,0.00316116
'grnb','cvd',1988,1297,0.003080409
'grnb','cvd',1989,1253,0.002975908
'grnb','cvd',1990,1290,0.003063784
'grnb','cvd',1991,1343,0.00318966
'grnb','cvd',1992,1307,0.003104159
'grnb','cvd',1993,1279,0.003037658
'grnb','cvd',1994,1344,0.003192035
'grnb','cvd',1995,1285,0.003051909
'grnb','cvd',1996,1325,0.00314691
'grnb','cvd',1997,1261,0.002994908
'grnb','cvd',1998,1225,0.002909407
'grnb','cvd',1999,1373,0.003260911
'grnb','cvd',2000,1347,0.00319916
'hono','cvd',1987,1907,0.002176553
'hono','cvd',1988,1706,0.001947142
'hono','cvd',1989,1878,0.002143454
'hono','cvd',1990,1973,0.002251882
'hono','cvd',1991,1995,0.002276992
'hono','cvd',1992,2043,0.002331777
'hono','cvd',1993,2138,0.002440205
'hono','cvd',1994,2194,0.00250412
'hono','cvd',1995,2236,0.002552057
'hono','cvd',1996,2304,0.002629669
'hono','cvd',1997,2247,0.002564612
'hono','cvd',1998,2290,0.00261369
'hono','cvd',1999,2321,0.002649072
'hono','cvd',2000,2374,0.002709563
'hous','cvd',1987,6109,0.001796459
'hous','cvd',1988,6288,0.001849097
'hous','cvd',1989,6233,0.001832924
'hous','cvd',1990,6140,0.001805575
'hous','cvd',1991,6282,0.001847333
'hous','cvd',1992,6224,0.001830277
'hous','cvd',1993,6433,0.001891737
'hous','cvd',1994,6588,0.001937318
'hous','cvd',1995,6719,0.001975841
'hous','cvd',1996,6792,0.001997308
'hous','cvd',1997,6921,0.002035242
'hous','cvd',1998,6885,0.002024656
'hous','cvd',1999,6858,0.002016716
'hous','cvd',2000,6961,0.002047005
'hunt','cvd',1987,613,0.002215396
'hunt','cvd',1988,672,0.002428623
'hunt','cvd',1989,747,0.002699675
'hunt','cvd',1990,655,0.002367185
'hunt','cvd',1991,708,0.002558728
'hunt','cvd',1992,707,0.002555114
'hunt','cvd',1993,697,0.002518974
'hunt','cvd',1994,714,0.002580412
'hunt','cvd',1995,728,0.002631008
'hunt','cvd',1996,706,0.0025515
'hunt','cvd',1997,779,0.002815323
'hunt','cvd',1998,774,0.002797253
'hunt','cvd',1999,739,0.002670763
'hunt','cvd',2000,744,0.002688833
'indi','cvd',1987,2752,0.003198312
'indi','cvd',1988,2704,0.003142527
'indi','cvd',1989,2713,0.003152987
'indi','cvd',1990,2634,0.003061175
'indi','cvd',1991,2657,0.003087905
'indi','cvd',1992,2622,0.003047229
'indi','cvd',1993,2748,0.003193663
'indi','cvd',1994,2846,0.003307556
'indi','cvd',1995,2778,0.003228528
'indi','cvd',1996,2789,0.003241312
'indi','cvd',1997,2682,0.003116959
'indi','cvd',1998,2656,0.003086743
'indi','cvd',1999,2773,0.003222717
'indi','cvd',2000,2588,0.003007715
'jcks','cvd',1987,1118,0.004457735
'jcks','cvd',1988,1156,0.00460925
'jcks','cvd',1989,1177,0.004692982
'jcks','cvd',1990,1103,0.004397927
'jcks','cvd',1991,1075,0.004286284
'jcks','cvd',1992,1093,0.004358054
'jcks','cvd',1993,1145,0.004565391
'jcks','cvd',1994,1097,0.004374003
'jcks','cvd',1995,1091,0.00435008
'jcks','cvd',1996,1056,0.004210526
'jcks','cvd',1997,1091,0.00435008
'jcks','cvd',1998,1087,0.004334131
'jcks','cvd',1999,1100,0.004385965
'jcks','cvd',2000,1092,0.004354067
'jckv','cvd',1987,2323,0.002982492
'jckv','cvd',1988,2239,0.002874644
'jckv','cvd',1989,2146,0.002755242
'jckv','cvd',1990,2136,0.002742403
'jckv','cvd',1991,2152,0.002762945
'jckv','cvd',1992,2131,0.002735983
'jckv','cvd',1993,2235,0.002869509
'jckv','cvd',1994,2334,0.002996614
'jckv','cvd',1995,2380,0.003055674
'jckv','cvd',1996,2311,0.002967085
'jckv','cvd',1997,2341,0.003005602
'jckv','cvd',1998,2358,0.003027428
'jckv','cvd',1999,2312,0.002968369
'jckv','cvd',2000,2278,0.002924716
'jers','cvd',1987,2179,0.003578144
'jers','cvd',1988,2241,0.003679954
'jers','cvd',1989,1867,0.003065807
'jers','cvd',1990,1813,0.002977134
'jers','cvd',1991,1764,0.002896671
'jers','cvd',1992,1771,0.002908165
'jers','cvd',1993,1723,0.002829344
'jers','cvd',1994,1647,0.002704545
'jers','cvd',1995,1730,0.002840839
'jers','cvd',1996,1613,0.002648713
'jers','cvd',1997,1603,0.002632292
'jers','cvd',1998,1566,0.002571534
'jers','cvd',1999,1697,0.00278665
'jers','cvd',2000,1669,0.002740671
'john','cvd',1987,1163,0.007621332
'john','cvd',1988,1097,0.007188823
'john','cvd',1989,1039,0.006808739
'john','cvd',1990,1066,0.006985675
'john','cvd',1991,1091,0.007149504
'john','cvd',1992,1106,0.007247801
'john','cvd',1993,1099,0.007201929
'john','cvd',1994,1088,0.007129844
'john','cvd',1995,1079,0.007070866
'john','cvd',1996,1099,0.007201929
'john','cvd',1997,1091,0.007149504
'john','cvd',1998,1049,0.006874271
'john','cvd',1999,1078,0.007064313
'john','cvd',2000,1063,0.006966015
'kan','cvd',1987,3002,0.003289261
'kan','cvd',1988,3078,0.003372533
'kan','cvd',1989,2891,0.003167639
'kan','cvd',1990,2896,0.003173118
'kan','cvd',1991,2968,0.003252008
'kan','cvd',1992,2963,0.003246529
'kan','cvd',1993,3070,0.003363768
'kan','cvd',1994,2876,0.003151204
'kan','cvd',1995,2959,0.003242146
'kan','cvd',1996,2953,0.003235572
'kan','cvd',1997,2989,0.003275017
'kan','cvd',1998,2817,0.003086558
'kan','cvd',1999,2836,0.003107377
'kan','cvd',2000,2791,0.00305807
'kans','cvd',1987,509,0.003223927
'kans','cvd',1988,607,0.003844643
'kans','cvd',1989,548,0.003470947
'kans','cvd',1990,530,0.003356937
'kans','cvd',1991,480,0.003040245
'kans','cvd',1992,514,0.003255596
'kans','cvd',1993,520,0.003293599
'kans','cvd',1994,484,0.003065581
'kans','cvd',1995,549,0.003477281
'kans','cvd',1996,509,0.003223927
'kans','cvd',1997,508,0.003217593
'kans','cvd',1998,409,0.002590542
'kans','cvd',1999,413,0.002615878
'kans','cvd',2000,369,0.002337189
'king','cvd',1987,1392,0.007831268
'king','cvd',1988,1441,0.008106937
'king','cvd',1989,1417,0.007971915
'king','cvd',1990,1394,0.00784252
'king','cvd',1991,1379,0.007758131
'king','cvd',1992,1358,0.007639987
'king','cvd',1993,1372,0.007718749
'king','cvd',1994,1359,0.007645613
'king','cvd',1995,1370,0.007707498
'king','cvd',1996,1306,0.007347439
'king','cvd',1997,1352,0.007606231
'king','cvd',1998,1380,0.007763757
'king','cvd',1999,1313,0.007386821
'king','cvd',2000,1337,0.007521843
'knox','cvd',1987,1109,0.002902898
'knox','cvd',1988,1197,0.003133245
'knox','cvd',1989,1059,0.002772019
'knox','cvd',1990,1105,0.002892428
'knox','cvd',1991,1015,0.002656845
'knox','cvd',1992,1035,0.002709197
'knox','cvd',1993,1019,0.002667316
'knox','cvd',1994,1057,0.002766784
'knox','cvd',1995,1128,0.002952632
'knox','cvd',1996,1215,0.003180362
'knox','cvd',1997,1213,0.003175127
'knox','cvd',1998,1164,0.003046865
'knox','cvd',1999,1166,0.0030521
'knox','cvd',2000,1178,0.003083511
'la','cvd',1987,28569,0.003001154
'la','cvd',1988,28643,0.003008928
'la','cvd',1989,28079,0.00294968
'la','cvd',1990,26340,0.002766999
'la','cvd',1991,25669,0.002696511
'la','cvd',1992,25401,0.002668358
'la','cvd',1993,25497,0.002678443
'la','cvd',1994,25320,0.002659849
'la','cvd',1995,24355,0.002558476
'la','cvd',1996,24161,0.002538097
'la','cvd',1997,24615,0.002585789
'la','cvd',1998,24190,0.002541143
'la','cvd',1999,25278,0.002655437
'la','cvd',2000,24288,0.002551438
'lafy','cvd',1987,370,0.001942227
'lafy','cvd',1988,394,0.002068209
'lafy','cvd',1989,356,0.001868737
'lafy','cvd',1990,409,0.002146948
'lafy','cvd',1991,409,0.002146948
'lafy','cvd',1992,400,0.002099704
'lafy','cvd',1993,433,0.00227293
'lafy','cvd',1994,361,0.001894983
'lafy','cvd',1995,401,0.002104954
