'bost','resp',1987,464,0.000672652
'bost','resp',1988,521,0.000755284
'bost','resp',1989,432,0.000626262
'bost','resp',1990,446,0.000646558
'bost','resp',1991,465,0.000674102
'bost','resp',1992,461,0.000668303
'bost','resp',1993,509,0.000737888
'bost','resp',1994,480,0.000695847
'bost','resp',1995,434,0.000629161
'bost','resp',1996,460,0.000666853
'bost','resp',1997,458,0.000663954
'bost','resp',1998,488,0.000707444
'bost','resp',1999,408,0.00059147
'bost','resp',2000,422,0.000611765
'buff','resp',1987,703,0.000739794
'buff','resp',1988,737,0.000775573
'buff','resp',1989,652,0.000686124
'buff','resp',1990,683,0.000718747
'buff','resp',1991,766,0.000806091
'buff','resp',1992,667,0.000701909
'buff','resp',1993,654,0.000688229
'buff','resp',1994,726,0.000763997
'buff','resp',1995,738,0.000776625
'buff','resp',1996,760,0.000799777
'buff','resp',1997,764,0.000803986
'buff','resp',1998,799,0.000840818
'buff','resp',1999,711,0.000748212
'buff','resp',2000,706,0.000742951
'cayc','resp',1987,54,0.000249984
'cayc','resp',1988,64,0.000296277
'cayc','resp',1989,63,0.000291648
'cayc','resp',1990,79,0.000365717
'cayc','resp',1991,71,0.000328682
'cayc','resp',1992,66,0.000305536
'cayc','resp',1993,87,0.000402752
'cayc','resp',1994,84,0.000388864
'cayc','resp',1995,109,0.000504597
'cayc','resp',1996,107,0.000495338
'cayc','resp',1997,100,0.000462933
'cayc','resp',1998,116,0.000537002
'cayc','resp',1999,115,0.000532373
'cayc','resp',2000,101,0.000467562
'cdrp','resp',1987,97,0.000505996
'cdrp','resp',1988,118,0.000615542
'cdrp','resp',1989,123,0.000641624
'cdrp','resp',1990,116,0.000605109
'cdrp','resp',1991,127,0.00066249
'cdrp','resp',1992,114,0.000594676
'cdrp','resp',1993,147,0.000766819
'cdrp','resp',1994,155,0.000808551
'cdrp','resp',1995,146,0.000761603
'cdrp','resp',1996,115,0.000599893
'cdrp','resp',1997,140,0.000730304
'cdrp','resp',1998,138,0.000719871
'cdrp','resp',1999,163,0.000850282
'cdrp','resp',2000,140,0.000730304
'char','resp',1987,245,0.000352288
'char','resp',1988,292,0.00041987
'char','resp',1989,298,0.000428497
'char','resp',1990,293,0.000421308
'char','resp',1991,293,0.000421308
'char','resp',1992,299,0.000429935
'char','resp',1993,351,0.000504706
'char','resp',1994,308,0.000442876
'char','resp',1995,345,0.000496079
'char','resp',1996,418,0.000601046
'char','resp',1997,380,0.000546406
'char','resp',1998,442,0.000635556
'char','resp',1999,423,0.000608236
'char','resp',2000,375,0.000539216
'chic','resp',1987,3081,0.000573024
'chic','resp',1988,3256,0.000605571
'chic','resp',1989,3521,0.000654858
'chic','resp',1990,3369,0.000626588
'chic','resp',1991,3408,0.000633841
'chic','resp',1992,3184,0.00059218
'chic','resp',1993,3542,0.000658763
'chic','resp',1994,3335,0.000620264
'chic','resp',1995,3569,0.000663785
'chic','resp',1996,3399,0.000632167
'chic','resp',1997,3266,0.000607431
'chic','resp',1998,3433,0.000638491
'chic','resp',1999,3470,0.000645372
'chic','resp',2000,3102,0.000576929
'cinc','resp',1987,606,0.000714367
'cinc','resp',1988,712,0.000839323
'cinc','resp',1989,722,0.000851111
'cinc','resp',1990,738,0.000869972
'cinc','resp',1991,675,0.000795706
'cinc','resp',1992,657,0.000774487
'cinc','resp',1993,737,0.000868793
'cinc','resp',1994,766,0.000902979
'cinc','resp',1995,734,0.000865257
'cinc','resp',1996,751,0.000885297
'cinc','resp',1997,712,0.000839323
'cinc','resp',1998,708,0.000834607
'cinc','resp',1999,728,0.000858184
'cinc','resp',2000,693,0.000816925
'clev','resp',1987,859,0.000616222
'clev','resp',1988,998,0.000715937
'clev','resp',1989,909,0.000652091
'clev','resp',1990,898,0.0006442
'clev','resp',1991,921,0.000660699
'clev','resp',1992,833,0.00059757
'clev','resp',1993,990,0.000710198
'clev','resp',1994,964,0.000691546
'clev','resp',1995,1020,0.000731719
'clev','resp',1996,976,0.000700155
'clev','resp',1997,988,0.000708763
'clev','resp',1998,971,0.000696568
'clev','resp',1999,877,0.000629135
'clev','resp',2000,937,0.000672177
'clmg','resp',1987,99,0.000531427
'clmg','resp',1988,100,0.000536795
'clmg','resp',1989,96,0.000515323
'clmg','resp',1990,88,0.000472379
'clmg','resp',1991,117,0.00062805
'clmg','resp',1992,111,0.000595842
'clmg','resp',1993,109,0.000585106
'clmg','resp',1994,118,0.000633418
'clmg','resp',1995,124,0.000665625
'clmg','resp',1996,148,0.000794456
'clmg','resp',1997,143,0.000767616
'clmg','resp',1998,165,0.000885711
'clmg','resp',1999,146,0.00078372
'clmg','resp',2000,142,0.000762248
'clmo','resp',1987,418,0.000391028
'clmo','resp',1988,478,0.000447156
'clmo','resp',1989,418,0.000391028
'clmo','resp',1990,482,0.000450898
'clmo','resp',1991,520,0.000486446
'clmo','resp',1992,503,0.000470543
'clmo','resp',1993,518,0.000484575
'clmo','resp',1994,566,0.000529478
'clmo','resp',1995,597,0.000558477
'clmo','resp',1996,547,0.000511704
'clmo','resp',1997,596,0.000557542
'clmo','resp',1998,688,0.000643605
'clmo','resp',1999,640,0.000598703
'clmo','resp',2000,661,0.000618348
'colo','resp',1987,230,0.000444935
'colo','resp',1988,234,0.000452673
'colo','resp',1989,233,0.000450739
'colo','resp',1990,240,0.00046428
'colo','resp',1991,282,0.000545529
'colo','resp',1992,254,0.000491363
'colo','resp',1993,263,0.000508774
'colo','resp',1994,265,0.000512643
'colo','resp',1995,294,0.000568743
'colo','resp',1996,305,0.000590023
'colo','resp',1997,284,0.000549398
'colo','resp',1998,313,0.000605499
'colo','resp',1999,321,0.000620975
'colo','resp',2000,273,0.000528119
'corp','resp',1987,111,0.000353903
'corp','resp',1988,140,0.000446365
'corp','resp',1989,121,0.000385786
'corp','resp',1990,154,0.000491001
'corp','resp',1991,119,0.00037941
'corp','resp',1992,134,0.000427235
'corp','resp',1993,138,0.000439988
'corp','resp',1994,151,0.000481436
'corp','resp',1995,164,0.000522884
'corp','resp',1996,154,0.000491001
'corp','resp',1997,215,0.000685488
'corp','resp',1998,190,0.00060578
'corp','resp',1999,199,0.000634475
'corp','resp',2000,199,0.000634475
'covt','resp',1987,68,0.000406966
'covt','resp',1988,66,0.000394997
'covt','resp',1989,68,0.000406966
'covt','resp',1990,92,0.000550601
'covt','resp',1991,64,0.000383027
'covt','resp',1992,85,0.000508708
'covt','resp',1993,92,0.000550601
'covt','resp',1994,82,0.000490753
'covt','resp',1995,98,0.00058651
'covt','resp',1996,90,0.000538632
'covt','resp',1997,119,0.000712191
'covt','resp',1998,117,0.000700221
'covt','resp',1999,117,0.000700221
'covt','resp',2000,160,0.000957568
'dayt','resp',1987,311,0.000556289
'dayt','resp',1988,326,0.00058312
'dayt','resp',1989,307,0.000549134
'dayt','resp',1990,357,0.00063857
'dayt','resp',1991,320,0.000572387
'dayt','resp',1992,376,0.000672555
'dayt','resp',1993,363,0.000649302
'dayt','resp',1994,349,0.00062426
'dayt','resp',1995,361,0.000645724
'dayt','resp',1996,424,0.000758413
'dayt','resp',1997,461,0.000824595
'dayt','resp',1998,415,0.000742315
'dayt','resp',1999,457,0.000817441
'dayt','resp',2000,400,0.000715484
'dc','resp',1987,386,0.000674756
'dc','resp',1988,409,0.000714961
'dc','resp',1989,395,0.000690488
'dc','resp',1990,353,0.000617069
'dc','resp',1991,317,0.000554139
'dc','resp',1992,383,0.000669511
'dc','resp',1993,352,0.000615321
'dc','resp',1994,349,0.000610077
'dc','resp',1995,346,0.000604833
'dc','resp',1996,337,0.0005891
'dc','resp',1997,332,0.00058036
'dc','resp',1998,314,0.000548894
'dc','resp',1999,263,0.000459743
'dc','resp',2000,260,0.000454499
'denv','resp',1987,776,0.00055174
'denv','resp',1988,785,0.000558139
'denv','resp',1989,727,0.000516901
'denv','resp',1990,762,0.000541786
'denv','resp',1991,803,0.000570937
'denv','resp',1992,772,0.000548896
'denv','resp',1993,867,0.000616441
'denv','resp',1994,767,0.000545341
'denv','resp',1995,812,0.000577336
'denv','resp',1996,834,0.000592978
'denv','resp',1997,773,0.000549607
'denv','resp',1998,914,0.000649859
'denv','resp',1999,889,0.000632083
'denv','resp',2000,802,0.000570226
'desm','resp',1987,202,0.00053924
'desm','resp',1988,206,0.000549918
'desm','resp',1989,206,0.000549918
'desm','resp',1990,210,0.000560596
'desm','resp',1991,219,0.000584622
'desm','resp',1992,229,0.000611317
'desm','resp',1993,237,0.000632673
'desm','resp',1994,221,0.000589961
'desm','resp',1995,229,0.000611317
'desm','resp',1996,247,0.000659368
'desm','resp',1997,279,0.000744792
'desm','resp',1998,331,0.000883607
'desm','resp',1999,303,0.000808861
'desm','resp',2000,292,0.000779496
'det','resp',1987,1210,0.000587048
'det','resp',1988,1289,0.000625375
'det','resp',1989,1201,0.000582681
'det','resp',1990,1271,0.000616642
'det','resp',1991,1250,0.000606454
'det','resp',1992,1261,0.000611791
'det','resp',1993,1342,0.000651089
'det','resp',1994,1258,0.000610335
'det','resp',1995,1274,0.000618098
'det','resp',1996,1257,0.00060985
'det','resp',1997,1251,0.000606939
'det','resp',1998,1332,0.000646237
'det','resp',1999,1212,0.000588018
'det','resp',2000,1153,0.000559393
'dlft','resp',1987,1238,0.000294771
'dlft','resp',1988,1314,0.000312867
'dlft','resp',1989,1407,0.00033501
'dlft','resp',1990,1505,0.000358344
'dlft','resp',1991,1530,0.000364297
'dlft','resp',1992,1528,0.000363821
'dlft','resp',1993,1695,0.000403584
