'balt','copd',1990,229,0.000360542
'balt','copd',1991,249,0.000392031
'balt','copd',1992,227,0.000357394
'balt','copd',1993,250,0.000393605
'balt','copd',1994,273,0.000429817
'balt','copd',1995,252,0.000396754
'balt','copd',1996,270,0.000425094
'balt','copd',1997,282,0.000443987
'balt','copd',1998,233,0.00036684
'balt','copd',1999,263,0.000414073
'balt','copd',2000,226,0.000355819
'batr','copd',1987,65,0.000157441
'batr','copd',1988,82,0.000198618
'batr','copd',1989,75,0.000181663
'batr','copd',1990,72,0.000174397
'batr','copd',1991,70,0.000169552
'batr','copd',1992,79,0.000191352
'batr','copd',1993,79,0.000191352
'batr','copd',1994,81,0.000196196
'batr','copd',1995,85,0.000205885
'batr','copd',1996,88,0.000213151
'batr','copd',1997,93,0.000225262
'batr','copd',1998,93,0.000225262
'batr','copd',1999,92,0.00022284
'batr','copd',2000,99,0.000239795
'bidd','copd',1987,46,0.000246329
'bidd','copd',1988,55,0.000294524
'bidd','copd',1989,41,0.000219554
'bidd','copd',1990,61,0.000326654
'bidd','copd',1991,52,0.000278459
'bidd','copd',1992,51,0.000273104
'bidd','copd',1993,53,0.000283814
'bidd','copd',1994,70,0.000374849
'bidd','copd',1995,58,0.000310589
'bidd','copd',1996,65,0.000348074
'bidd','copd',1997,66,0.000353429
'bidd','copd',1998,86,0.000460528
'bidd','copd',1999,78,0.000417689
'bidd','copd',2000,86,0.000460528
'birm','copd',1987,208,0.000314177
'birm','copd',1988,236,0.00035647
'birm','copd',1989,273,0.000412357
'birm','copd',1990,246,0.000371575
'birm','copd',1991,254,0.000383659
'birm','copd',1992,217,0.000327771
'birm','copd',1993,247,0.000373085
'birm','copd',1994,278,0.00041991
'birm','copd',1995,249,0.000376106
'birm','copd',1996,239,0.000361002
'birm','copd',1997,303,0.000457671
'birm','copd',1998,303,0.000457671
'birm','copd',1999,303,0.000457671
'birm','copd',2000,320,0.000483349
'bost','copd',1987,155,0.000224701
'bost','copd',1988,173,0.000250795
'bost','copd',1989,152,0.000220351
'bost','copd',1990,147,0.000213103
'bost','copd',1991,157,0.0002276
'bost','copd',1992,183,0.000265292
'bost','copd',1993,173,0.000250795
'bost','copd',1994,181,0.000262392
'bost','copd',1995,161,0.000233399
'bost','copd',1996,158,0.00022905
'bost','copd',1997,169,0.000244996
'bost','copd',1998,158,0.00022905
'bost','copd',1999,204,0.000295735
'bost','copd',2000,174,0.000252244
'buff','copd',1987,360,0.000378842
'buff','copd',1988,367,0.000386208
'buff','copd',1989,319,0.000335696
'buff','copd',1990,336,0.000353586
'buff','copd',1991,375,0.000394627
'buff','copd',1992,351,0.000369371
'buff','copd',1993,351,0.000369371
'buff','copd',1994,380,0.000399888
'buff','copd',1995,390,0.000410412
'buff','copd',1996,401,0.000421988
'buff','copd',1997,370,0.000389365
'buff','copd',1998,365,0.000384103
'buff','copd',1999,404,0.000425145
'buff','copd',2000,450,0.000473552
'cayc','copd',1987,28,0.000129621
'cayc','copd',1988,32,0.000148139
'cayc','copd',1989,37,0.000171285
'cayc','copd',1990,40,0.000185173
'cayc','copd',1991,34,0.000157397
'cayc','copd',1992,35,0.000162027
'cayc','copd',1993,44,0.000203691
'cayc','copd',1994,42,0.000194432
'cayc','copd',1995,56,0.000259242
'cayc','copd',1996,55,0.000254613
'cayc','copd',1997,53,0.000245354
'cayc','copd',1998,61,0.000282389
'cayc','copd',1999,59,0.00027313
'cayc','copd',2000,69,0.000319424
'cdrp','copd',1987,55,0.000286905
'cdrp','copd',1988,65,0.00033907
'cdrp','copd',1989,74,0.000386018
'cdrp','copd',1990,66,0.000344286
'cdrp','copd',1991,68,0.000354719
'cdrp','copd',1992,59,0.000307771
'cdrp','copd',1993,82,0.000427749
'cdrp','copd',1994,96,0.00050078
'cdrp','copd',1995,86,0.000448615
'cdrp','copd',1996,74,0.000386018
'cdrp','copd',1997,86,0.000448615
'cdrp','copd',1998,83,0.000432966
'cdrp','copd',1999,98,0.000511213
'cdrp','copd',2000,85,0.000443399
'char','copd',1987,96,0.000138039
'char','copd',1988,104,0.000149543
'char','copd',1989,113,0.000162484
'char','copd',1990,108,0.000155294
'char','copd',1991,116,0.000166798
'char','copd',1992,138,0.000198432
'char','copd',1993,165,0.000237255
'char','copd',1994,131,0.000188366
'char','copd',1995,152,0.000218562
'char','copd',1996,182,0.0002617
'char','copd',1997,176,0.000253072
'char','copd',1998,171,0.000245883
'char','copd',1999,221,0.000317778
'char','copd',2000,188,0.000270327
'chic','copd',1987,1311,0.000243828
'chic','copd',1988,1319,0.000245316
'chic','copd',1989,1449,0.000269494
'chic','copd',1990,1351,0.000251267
'chic','copd',1991,1428,0.000265588
'chic','copd',1992,1382,0.000257033
'chic','copd',1993,1518,0.000282327
'chic','copd',1994,1500,0.000278979
'chic','copd',1995,1630,0.000303158
'chic','copd',1996,1478,0.000274888
'chic','copd',1997,1426,0.000265216
'chic','copd',1998,1498,0.000278607
'chic','copd',1999,1775,0.000330126
'chic','copd',2000,1598,0.000297206
'cinc','copd',1987,305,0.000359541
'cinc','copd',1988,378,0.000445596
'cinc','copd',1989,376,0.000443238
'cinc','copd',1990,403,0.000475066
'cinc','copd',1991,348,0.000410231
'cinc','copd',1992,343,0.000404337
'cinc','copd',1993,380,0.000447953
'cinc','copd',1994,404,0.000476245
'cinc','copd',1995,359,0.000423198
'cinc','copd',1996,411,0.000484497
'cinc','copd',1997,406,0.000478603
'cinc','copd',1998,357,0.00042084
'cinc','copd',1999,452,0.000532828
'cinc','copd',2000,448,0.000528113
'clev','copd',1987,447,0.000320665
'clev','copd',1988,550,0.000394554
'clev','copd',1989,510,0.000365859
'clev','copd',1990,501,0.000359403
'clev','copd',1991,522,0.000374468
'clev','copd',1992,453,0.000324969
'clev','copd',1993,546,0.000391685
'clev','copd',1994,530,0.000380207
'clev','copd',1995,560,0.000401728
'clev','copd',1996,540,0.000387381
'clev','copd',1997,553,0.000396706
'clev','copd',1998,540,0.000387381
'clev','copd',1999,534,0.000383076
'clev','copd',2000,578,0.000414641
'clmg','copd',1987,52,0.000279133
'clmg','copd',1988,56,0.000300605
'clmg','copd',1989,54,0.000289869
'clmg','copd',1990,46,0.000246926
'clmg','copd',1991,68,0.00036502
'clmg','copd',1992,80,0.000429436
'clmg','copd',1993,61,0.000327445
'clmg','copd',1994,70,0.000375756
'clmg','copd',1995,73,0.00039186
'clmg','copd',1996,82,0.000440172
'clmg','copd',1997,83,0.00044554
'clmg','copd',1998,88,0.000472379
'clmg','copd',1999,89,0.000477747
'clmg','copd',2000,85,0.000456275
'clmo','copd',1987,239,0.000223578
'clmo','copd',1988,271,0.000253513
'clmo','copd',1989,252,0.000235739
'clmo','copd',1990,283,0.000264739
'clmo','copd',1991,310,0.000289997
'clmo','copd',1992,288,0.000269416
'clmo','copd',1993,314,0.000293739
'clmo','copd',1994,351,0.000328351
'clmo','copd',1995,352,0.000329286
'clmo','copd',1996,354,0.000331157
'clmo','copd',1997,374,0.000349867
'clmo','copd',1998,420,0.000392899
'clmo','copd',1999,427,0.000399447
'clmo','copd',2000,453,0.000423769
'colo','copd',1987,129,0.000249551
'colo','copd',1988,111,0.00021473
'colo','copd',1989,129,0.000249551
'colo','copd',1990,131,0.00025342
'colo','copd',1991,170,0.000328865
'colo','copd',1992,140,0.00027083
'colo','copd',1993,161,0.000311455
'colo','copd',1994,152,0.000294044
'colo','copd',1995,169,0.000326931
'colo','copd',1996,187,0.000361752
'colo','copd',1997,157,0.000303717
'colo','copd',1998,191,0.00036949
'colo','copd',1999,226,0.000437197
'colo','copd',2000,186,0.000359817
'corp','copd',1987,78,0.000248689
'corp','copd',1988,87,0.000277384
'corp','copd',1989,65,0.000207241
'corp','copd',1990,79,0.000251877
'corp','copd',1991,79,0.000251877
'corp','copd',1992,81,0.000258254
'corp','copd',1993,86,0.000274195
'corp','copd',1994,93,0.000296514
'corp','copd',1995,109,0.000347527
'corp','copd',1996,87,0.000277384
'corp','copd',1997,119,0.00037941
'corp','copd',1998,106,0.000337962
'corp','copd',1999,125,0.00039854
'corp','copd',2000,121,0.000385786
'covt','copd',1987,45,0.000269316
'covt','copd',1988,36,0.000215453
'covt','copd',1989,44,0.000263331
'covt','copd',1990,60,0.000359088
'covt','copd',1991,32,0.000191514
'covt','copd',1992,47,0.000281286
'covt','copd',1993,56,0.000335149
'covt','copd',1994,41,0.000245377
'covt','copd',1995,62,0.000371058
'covt','copd',1996,53,0.000317194
'covt','copd',1997,70,0.000418936
'covt','copd',1998,60,0.000359088
'covt','copd',1999,68,0.000406966
'covt','copd',2000,98,0.00058651
'dayt','copd',1987,170,0.000304081
'dayt','copd',1988,204,0.000364897
'dayt','copd',1989,167,0.000298715
'dayt','copd',1990,220,0.000393516
'dayt','copd',1991,183,0.000327334
'dayt','copd',1992,216,0.000386361
'dayt','copd',1993,215,0.000384573
'dayt','copd',1994,208,0.000372052
'dayt','copd',1995,194,0.00034701
'dayt','copd',1996,249,0.000445389
'dayt','copd',1997,246,0.000440023
'dayt','copd',1998,223,0.000398882
'dayt','copd',1999,272,0.000486529
'dayt','copd',2000,252,0.000450755
'dc','copd',1987,154,0.000269203
'dc','copd',1988,128,0.000223753
'dc','copd',1989,143,0.000249974
'dc','copd',1990,142,0.000248226
'dc','copd',1991,119,0.000208021
'dc','copd',1992,152,0.000265707
'dc','copd',1993,144,0.000251722
'dc','copd',1994,156,0.000272699
'dc','copd',1995,122,0.000213265
'dc','copd',1996,145,0.00025347
'dc','copd',1997,141,0.000246478
'dc','copd',1998,132,0.000230745
'dc','copd',1999,142,0.000248226
'dc','copd',2000,151,0.000263959
'denv','copd',1987,441,0.000313553
'denv','copd',1988,422,0.000300044
'denv','copd',1989,430,0.000305732
'denv','copd',1990,422,0.000300044
'denv','copd',1991,480,0.000341282
'denv','copd',1992,440,0.000312842
'denv','copd',1993,504,0.000358346
'denv','copd',1994,441,0.000313553
'denv','copd',1995,475,0.000337727
'denv','copd',1996,487,0.000346259
'denv','copd',1997,468,0.00033275
'denv','copd',1998,544,0.000386787
'denv','copd',1999,575,0.000408828
'denv','copd',2000,566,0.000402429
'desm','copd',1987,88,0.000234917
'desm','copd',1988,101,0.00026962
'desm','copd',1989,110,0.000293646
'desm','copd',1990,112,0.000298985
'desm','copd',1991,116,0.000309663
'desm','copd',1992,117,0.000312332
'desm','copd',1993,102,0.00027229
'desm','copd',1994,108,0.000288307
'desm','copd',1995,128,0.000341697
'desm','copd',1996,111,0.000296315
'desm','copd',1997,138,0.000368392
'desm','copd',1998,170,0.000453816
'desm','copd',1999,153,0.000408435
'desm','copd',2000,144,0.000384409
'det','copd',1987,627,0.000304197
'det','copd',1988,633,0.000307108
'det','copd',1989,568,0.000275573
'det','copd',1990,591,0.000286731
'det','copd',1991,600,0.000291098
'det','copd',1992,604,0.000293039
'det','copd',1993,661,0.000320693
'det','copd',1994,595,0.000288672
'det','copd',1995,627,0.000304197
'det','copd',1996,584,0.000283335
'det','copd',1997,561,0.000272177
'det','copd',1998,650,0.000315356
'det','copd',1999,699,0.000339129
'det','copd',2000,653,0.000316812
'dlft','copd',1987,640,0.000152386
'dlft','copd',1988,691,0.000164529
'dlft','copd',1989,758,0.000180482
'dlft','copd',1990,818,0.000194768
'dlft','copd',1991,892,0.000212387
'dlft','copd',1992,917,0.00021834
'dlft','copd',1993,1048,0.000249531
'dlft','copd',1994,1044,0.000248579
'dlft','copd',1995,1092,0.000260008
'dlft','copd',1996,1106,0.000263341
'dlft','copd',1997,1085,0.000258341
'dlft','copd',1998,1106,0.000263341
'dlft','copd',1999,1301,0.000309771
'dlft','copd',2000,1179,0.000280723
'elpa','copd',1987,107,0.00015744
'elpa','copd',1988,90,0.000132427
'elpa','copd',1989,133,0.000195697
'elpa','copd',1990,125,0.000183926
'elpa','copd',1991,173,0.000254553
'elpa','copd',1992,138,0.000203054
'elpa','copd',1993,149,0.00021924
'elpa','copd',1994,146,0.000214825
'elpa','copd',1995,160,0.000235425
'elpa','copd',1996,152,0.000223654
'elpa','copd',1997,160,0.000235425
'elpa','copd',1998,163,0.000239839
'elpa','copd',1999,203,0.000298695
'elpa','copd',2000,173,0.000254553
'evan','copd',1987,57,0.000331546
'evan','copd',1988,85,0.00049441
'evan','copd',1989,67,0.000389712
'evan','copd',1990,85,0.00049441
'evan','copd',1991,70,0.000407161
'evan','copd',1992,95,0.000552576
'evan','copd',1993,86,0.000500227
'evan','copd',1994,92,0.000535126
'evan','copd',1995,72,0.000418795
'evan','copd',1996,98,0.000570026
'evan','copd',1997,93,0.000540943
'evan','copd',1998,79,0.000459511
'evan','copd',1999,101,0.000587476
'evan','copd',2000,106,0.000616559
'fres','copd',1987,185,0.000231422
'fres','copd',1988,208,0.000260193
'fres','copd',1989,235,0.000293968
'fres','copd',1990,216,0.0002702
'fres','copd',1991,217,0.000271451
'fres','copd',1992,215,0.000268949
'fres','copd',1993,213,0.000266448
'fres','copd',1994,242,0.000302724
'fres','copd',1995,233,0.000291466
'fres','copd',1996,247,0.000308979
'fres','copd',1997,257,0.000321488
'fres','copd',1998,280,0.00035026
'fres','copd',1999,285,0.000356514
'fres','copd',2000,275,0.000344005
'ftwa','copd',1987,74,0.000222993
'ftwa','copd',1988,89,0.000268194
'ftwa','copd',1989,81,0.000244087
'ftwa','copd',1990,98,0.000295315
'ftwa','copd',1991,102,0.000307369
'ftwa','copd',1992,97,0.000292302
'ftwa','copd',1993,94,0.000283261
'ftwa','copd',1994,107,0.000322436
'ftwa','copd',1995,85,0.000256141
'ftwa','copd',1996,96,0.000289288
'ftwa','copd',1997,96,0.000289288
'ftwa','copd',1998,112,0.000337503
'ftwa','copd',1999,152,0.00045804
'ftwa','copd',2000,142,0.000427905
'gdrp','copd',1987,135,0.000235054
'gdrp','copd',1988,116,0.000201973
'gdrp','copd',1989,112,0.000195008
'gdrp','copd',1990,135,0.000235054
'gdrp','copd',1991,156,0.000271618
'gdrp','copd',1992,135,0.000235054
'gdrp','copd',1993,159,0.000276842
'gdrp','copd',1994,127,0.000221125
'gdrp','copd',1995,144,0.000250725
'gdrp','copd',1996,184,0.000320371
'gdrp','copd',1997,169,0.000294253
'gdrp','copd',1998,144,0.000250725
'gdrp','copd',1999,206,0.000358676
'gdrp','copd',2000,216,0.000376087
'grnb','copd',1987,77,0.000182877
'grnb','copd',1988,89,0.000211377
'grnb','copd',1989,102,0.000242253
'grnb','copd',1990,99,0.000235128
'grnb','copd',1991,123,0.000292128
'grnb','copd',1992,124,0.000294503
'grnb','copd',1993,160,0.000380004
'grnb','copd',1994,123,0.000292128
'grnb','copd',1995,138,0.000327754
'grnb','copd',1996,152,0.000361004
'grnb','copd',1997,187,0.00044413
'grnb','copd',1998,145,0.000344379
'grnb','copd',1999,150,0.000356254
'grnb','copd',2000,178,0.000422755
'hono','copd',1987,180,0.000205443
'hono','copd',1988,159,0.000181475
'hono','copd',1989,188,0.000214574
'hono','copd',1990,186,0.000212291
'hono','copd',1991,180,0.000205443
'hono','copd',1992,146,0.000166637
'hono','copd',1993,212,0.000241966
'hono','copd',1994,178,0.00020316
'hono','copd',1995,204,0.000232835
'hono','copd',1996,175,0.000199736
'hono','copd',1997,201,0.000229411
'hono','copd',1998,198,0.000225987
'hono','copd',1999,218,0.000248814
'hono','copd',2000,239,0.000272782
'hous','copd',1987,428,0.000125861
'hous','copd',1988,456,0.000134095
'hous','copd',1989,469,0.000137918
'hous','copd',1990,479,0.000140858
'hous','copd',1991,521,0.000153209
'hous','copd',1992,527,0.000154974
'hous','copd',1993,609,0.000179087
'hous','copd',1994,640,0.000188203
'hous','copd',1995,657,0.000193202
'hous','copd',1996,618,0.000181734
'hous','copd',1997,704,0.000207024
'hous','copd',1998,653,0.000192026
'hous','copd',1999,717,0.000210847
'hous','copd',2000,661,0.000194379
'hunt','copd',1987,45,0.000162631
'hunt','copd',1988,51,0.000184315
'hunt','copd',1989,61,0.000220455
'hunt','copd',1990,43,0.000155403
'hunt','copd',1991,52,0.000187929
'hunt','copd',1992,57,0.000205999
'hunt','copd',1993,66,0.000238525
'hunt','copd',1994,71,0.000256596
'hunt','copd',1995,60,0.000216841
'hunt','copd',1996,65,0.000234911
'hunt','copd',1997,68,0.000245754
'hunt','copd',1998,74,0.000267438
'hunt','copd',1999,83,0.000299964
'hunt','copd',2000,108,0.000390314
'indi','copd',1987,328,0.000381194
'indi','copd',1988,340,0.00039514
'indi','copd',1989,364,0.000423032
'indi','copd',1990,282,0.000327734
'indi','copd',1991,324,0.000376545
'indi','copd',1992,332,0.000385843
'indi','copd',1993,366,0.000425357
'indi','copd',1994,346,0.000402113
'indi','copd',1995,387,0.000449763
'indi','copd',1996,382,0.000443952
'indi','copd',1997,376,0.000436979
'indi','copd',1998,396,0.000460222
'indi','copd',1999,463,0.000538088
'indi','copd',2000,437,0.000507871
'jcks','copd',1987,50,0.000199362
'jcks','copd',1988,62,0.000247209
'jcks','copd',1989,54,0.000215311
'jcks','copd',1990,67,0.000267145
'jcks','copd',1991,68,0.000271132
'jcks','copd',1992,59,0.000235247
'jcks','copd',1993,83,0.000330941
'jcks','copd',1994,89,0.000354864
'jcks','copd',1995,67,0.000267145
'jcks','copd',1996,85,0.000338915
'jcks','copd',1997,108,0.000430622
'jcks','copd',1998,93,0.000370813
'jcks','copd',1999,80,0.000318979
'jcks','copd',2000,77,0.000307018
'jckv','copd',1987,239,0.000306851
'jckv','copd',1988,257,0.000329961
'jckv','copd',1989,262,0.000336381
'jckv','copd',1990,214,0.000274754
'jckv','copd',1991,268,0.000344084
'jckv','copd',1992,300,0.000385169
'jckv','copd',1993,260,0.000333813
'jckv','copd',1994,281,0.000360775
'jckv','copd',1995,292,0.000374898
'jckv','copd',1996,281,0.000360775
'jckv','copd',1997,340,0.000436525
'jckv','copd',1998,331,0.00042497
'jckv','copd',1999,350,0.000449364
'jckv','copd',2000,330,0.000423686
'jers','copd',1987,155,0.000254526
'jers','copd',1988,170,0.000279158
'jers','copd',1989,161,0.000264379
'jers','copd',1990,147,0.000241389
'jers','copd',1991,151,0.000247958
'jers','copd',1992,174,0.000285726
'jers','copd',1993,155,0.000254526
'jers','copd',1994,152,0.0002496
'jers','copd',1995,151,0.000247958
'jers','copd',1996,154,0.000252884
'jers','copd',1997,147,0.000241389
'jers','copd',1998,151,0.000247958
'jers','copd',1999,171,0.0002808
'jers','copd',2000,142,0.000233179
'john','copd',1987,60,0.00039319
'john','copd',1988,52,0.000340765
'john','copd',1989,66,0.000432509
'john','copd',1990,54,0.000353871
'john','copd',1991,67,0.000439062
'john','copd',1992,58,0.000380084
'john','copd',1993,63,0.000412849
'john','copd',1994,95,0.000622551
'john','copd',1995,74,0.000484934
'john','copd',1996,78,0.000511147
'john','copd',1997,73,0.000478381
'john','copd',1998,66,0.000432509
'john','copd',1999,84,0.000550466
'john','copd',2000,71,0.000465275
'kan','copd',1987,330,0.000361578
'kan','copd',1988,323,0.000353908
'kan','copd',1989,343,0.000375822
'kan','copd',1990,321,0.000351716
'kan','copd',1991,320,0.000350621
'kan','copd',1992,319,0.000349525
'kan','copd',1993,416,0.000455807
'kan','copd',1994,411,0.000450329
'kan','copd',1995,404,0.000442659
'kan','copd',1996,422,0.000462381
'kan','copd',1997,390,0.000427319
'kan','copd',1998,421,0.000461285
'kan','copd',1999,463,0.000507304
'kan','copd',2000,432,0.000473338
'kans','copd',1987,47,0.000297691
'kans','copd',1988,75,0.000475038
'kans','copd',1989,52,0.00032936
'kans','copd',1990,68,0.000430701
'kans','copd',1991,50,0.000316692
'kans','copd',1992,52,0.00032936
'kans','copd',1993,44,0.000278689
'kans','copd',1994,58,0.000367363
'kans','copd',1995,56,0.000354695
'kans','copd',1996,55,0.000348361
'kans','copd',1997,74,0.000468704
'kans','copd',1998,57,0.000361029
'kans','copd',1999,66,0.000418034
'kans','copd',2000,79,0.000500374
'king','copd',1987,48,0.000270044
'king','copd',1988,55,0.000309425
'king','copd',1989,52,0.000292547
'king','copd',1990,55,0.000309425
'king','copd',1991,62,0.000348806
'king','copd',1992,59,0.000331929
'king','copd',1993,56,0.000315051
'king','copd',1994,84,0.000472576
'king','copd',1995,93,0.00052321
'king','copd',1996,77,0.000433195
'king','copd',1997,60,0.000337555
'king','copd',1998,69,0.000388188
'king','copd',1999,83,0.000466951
'king','copd',2000,53,0.000298173
'knox','copd',1987,89,0.000232965
'knox','copd',1988,112,0.000293169
'knox','copd',1989,92,0.000240818
'knox','copd',1990,130,0.000340286
'knox','copd',1991,122,0.000319345
'knox','copd',1992,134,0.000350756
'knox','copd',1993,151,0.000395255
'knox','copd',1994,146,0.000382167
'knox','copd',1995,127,0.000332433
'knox','copd',1996,129,0.000337668
'knox','copd',1997,160,0.000418813
'knox','copd',1998,158,0.000413578
'knox','copd',1999,203,0.000531369
'knox','copd',2000,181,0.000473782
'la','copd',1987,2212,0.000232369
'la','copd',1988,2322,0.000243925
'la','copd',1989,2325,0.00024424
'la','copd',1990,2265,0.000237937
'la','copd',1991,2184,0.000229428
'la','copd',1992,2342,0.000246026
'la','copd',1993,2456,0.000258001
'la','copd',1994,2574,0.000270397
'la','copd',1995,2426,0.00025485
'la','copd',1996,2537,0.00026651
'la','copd',1997,2747,0.00028857
'la','copd',1998,2736,0.000287415
'la','copd',1999,2892,0.000303803
'la','copd',2000,2752,0.000289096
'lafy','copd',1987,41,0.00021522
'lafy','copd',1988,40,0.00020997
'lafy','copd',1989,30,0.000157478
'lafy','copd',1990,36,0.000188973
'lafy','copd',1991,38,0.000199472
'lafy','copd',1992,35,0.000183724
'lafy','copd',1993,54,0.00028346
'lafy','copd',1994,40,0.00020997
'lafy','copd',1995,32,0.000167976
'lafy','copd',1996,24,0.000125982
'lafy','copd',1997,40,0.00020997
'lafy','copd',1998,52,0.000272962
'lafy','copd',1999,52,0.000272962
'lafy','copd',2000,58,0.000304457
'lasv','copd',1987,241,0.000175175
'lasv','copd',1988,322,0.000234052
'lasv','copd',1989,295,0.000214426
'lasv','copd',1990,351,0.000255131
'lasv','copd',1991,374,0.000271849
'lasv','copd',1992,374,0.000271849
'lasv','copd',1993,492,0.000357619
'lasv','copd',1994,490,0.000356165
'lasv','copd',1995,510,0.000370703
'lasv','copd',1996,537,0.000390328
'lasv','copd',1997,521,0.000378698
'lasv','copd',1998,579,0.000420857
'lasv','copd',1999,632,0.000459381
'lasv','copd',2000,632,0.000459381
'lex','copd',1987,59,0.000226477
'lex','copd',1988,70,0.000268702
'lex','copd',1989,65,0.000249509
'lex','copd',1990,70,0.000268702
'lex','copd',1991,64,0.00024567
'lex','copd',1992,86,0.000330119
'lex','copd',1993,101,0.000387698
'lex','copd',1994,88,0.000337796
'lex','copd',1995,102,0.000391537
'lex','copd',1996,97,0.000372344
'lex','copd',1997,94,0.000360828
'lex','copd',1998,93,0.000356989
'lex','copd',1999,109,0.000418407
'lex','copd',2000,111,0.000426084
'linc','copd',1987,56,0.00022374
'linc','copd',1988,63,0.000251707
'linc','copd',1989,68,0.000271684
'linc','copd',1990,79,0.000315633
'linc','copd',1991,70,0.000279674
'linc','copd',1992,80,0.000319628
'linc','copd',1993,68,0.000271684
'linc','copd',1994,76,0.000303647
'linc','copd',1995,70,0.000279674
'linc','copd',1996,106,0.000423507
'linc','copd',1997,79,0.000315633
'linc','copd',1998,83,0.000331614
'linc','copd',1999,98,0.000391544
'linc','copd',2000,87,0.000347595
'lkch','copd',1987,39,0.000212445
'lkch','copd',1988,36,0.000196103
'lkch','copd',1989,40,0.000217892
'lkch','copd',1990,42,0.000228787
'lkch','copd',1991,48,0.000261471
'lkch','copd',1992,38,0.000206998
'lkch','copd',1993,59,0.000321391
'lkch','copd',1994,41,0.00022334
'lkch','copd',1995,44,0.000239681
'lkch','copd',1996,47,0.000256023
'lkch','copd',1997,52,0.00028326
'lkch','copd',1998,56,0.000305049
'lkch','copd',1999,64,0.000348628
'lkch','copd',2000,65,0.000354075
'loui','copd',1987,237,0.000341694
'loui','copd',1988,276,0.000397922
'loui','copd',1989,293,0.000422431
'loui','copd',1990,276,0.000397922
'loui','copd',1991,325,0.000468567
'loui','copd',1992,299,0.000431082
